C4_A15010000H_001733,首都唯客樂飯店,首都唯客樂飯店鄰近台北市東區的南京東路繁華地段，四平街商圈步行5分鐘可達，四通八達的交通路線讓您前往台北世貿中心、微風廣場、SOGO百貨，不論是商務洽公或休閒觀光，我們都具備非常便利的地理位置。首都唯客樂飯店我們以歐式高貴建築設計來營造出典雅精緻的設計風格，多年以來，我們更強調以用心、細心、貼心的態度服務每位蒞臨的客人，2011年我們更榮獲觀光局三星級以上的星級評鑑成績，我們將繼續秉持以客為尊的理念，提供您無微不至的住宿體驗。      在首都唯客樂飯店的設計中，將讓您彷彿身為優雅的歐洲貴族，古典中帶點華麗。燈飾華美烘托氣氛，連枕繡被紋都一針一線的講究精緻細膩，連復古傢俱與壁角的原木電視櫃與濃濃懷舊風味的書桌，都讓人彷彿有置身異國風情的飯店體驗，我們深信這絕對會是您來台北出差洽公旅遊的最佳選擇。,,臺北市中山區長春路187號1-9樓,104,臺北市,中山區,886-2-25070168,886-2-25074620,A15010000H,http://www.waikoloa.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/7051.JPG?v=20250702,飯店大廳,https://taiwan.taiwanstay.net.tw/twpic/7361.jpg?v=20250702,飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/15511.JPG?v=20250702,餐廳,121.537778,25.054857,3,,雙人房4100;雙人房4500;雙人房4300;雙人房4300;雙人房3800;雙人房(無障礙客房)6600;,"餐廳,會議場所,咖啡廳,有線網路,停車場,無障礙客房,,,,商務旅遊中心,,,自行車友善旅宿",車位:小客車30輛、機車0輛、大客車0輛,80,5800,13000,0,postmaster@waikoloa.com.tw,168,0,,,30
C4_A15010000H_002083,柯達大飯店敦南店,新都心旅憩 City Life Traveling Mind座落於敦化南路及基隆路口，坐擁台北精華經貿地段，全館採用『後現代』設計的視覺意念，讓出門洽商之餘彷彿置身於時尚空間。下榻柯達飯店台北敦南，讓您的行程更多了都會旅憩的優雅。充實的客房設施、精緻的空間設計以及影音系統，提升在外地洽商的生活品質，讓您不會錯過任何商機，滿足商務行程的所有需求。柯達大飯店台北敦南鄰近六張犁捷運站，步行僅需10分鐘。距離台北市區、通化夜市、信義新天地、威秀影城、公館商圈等知名都會景點皆只需10分鐘車程，無論您是洽公行程或都會旅遊，柯達大飯店台北敦南全體員工期待為您服務。,,臺北市大安區敦化南路二段238號B1-14樓,106,臺北市,大安區,886-2-27323333,886-2-27327700,A15010000H,http://dunnan.khotels.com.tw/zh-TW/,https://taiwan.taiwanstay.net.tw/twpic/16780.jpg?v=20250702,房間2,https://taiwan.taiwanstay.net.tw/twpic/21217.jpg?v=20250702,大廳或櫃檯,https://taiwan.taiwanstay.net.tw/twpic/31763.jpg?v=20250702,外觀,121.548279,25.021017,3,,雙人房15000;單人房15000;雙人房15000;雙人房15000;雙人房15000;其他(無障礙客房)15000;,"有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(免費),上網電腦(免費),,,,洗衣服務,接送服務,AED,外幣兌換,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,77,15000,22000,0,dunnan@khotels.com.tw,154,0,,,0
C4_A15010000H_002199,北門文旅,承襲台北府城北門承恩門，台北城自古以來的入口，開辦了北門這個老字號旅社，接待來自各地的旅人們；重新裝修規劃後以「北門文旅」的全新形象呈現，復刻鯤溟會館的經典繡面，將歷史文化與視覺創意結合，並運用AR與VR最新虛擬、擴增實境技術重現舊時大稻埕百年風華，注入旅館之中，賦予全新的生命，在世代的交替中寫下創新的一頁！位於台北市大同區的北門文旅，在捷運、台鐵、高鐵的共構範圍內，交通的便利性不在話下，未來完工的機場捷運，同時提供旅人全方位的交通選擇。鄰近寧夏夜市、後站商圈以及中山、京站廣場，體驗當個摩登台北人享受美食與購物的樂趣；當代藝術館與華山文創園區所提供的空間，讓人沉浸在脫俗的藝文生活中，北門多元生活圈提供旅人外出留宿的最佳選擇！,2,臺北市大同區長安西路145巷3號,103,臺北市,大同區,886-2-25567797,886-2-25567798,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/65512.jpg?v=20250702,北門文旅,https://taiwan.taiwanstay.net.tw/twpic/65517.jpg?v=20250702,北門文旅,https://taiwan.taiwanstay.net.tw/twpic/65517.jpg?v=20250702,北門文旅,121.514929,25.051736,3,,,"有線網路,無線網路,國民旅遊卡,,,,",車位:小客車0輛、機車0輛、大客車0輛,15,1400,8000,1,bayhotelservice@gmail.com,24,0,,,0
C4_A15010000H_003045,太平洋商旅,太平洋商旅座落於台北市信義區精華商圈， 共有48間客房、商務辦公室、如意餐廳、會議室， 距離捷運台北101/世貿中心僅需步行5-8分鐘， 世貿中心TWTC、國際會議中心TICC、臨江街夜市、象山夜景、 或是輕鬆暢遊捷運淡水信義線，讓您盡情享受出差、旅行的自在。,,"臺北市信義區光復南路495號11樓之2及13,16,17,19樓",110,臺北市,信義區,886-2-87808000,886-2-87805000,A15010000H,http://www.businesscenter.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/79818.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/79819.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/79821.jpg?v=20250702,,121.557637,25.032465,3,,,"餐廳,會議場所,健身房,無線網路,國民旅遊卡,停車場,,,,洗衣服務,郵電服務,貴重物品保管專櫃,接送服務,外幣兌換,,",車位:小客車0輛、機車0輛、大客車0輛,48,18000,30000,0,pbct.co@msa.hinet.net,96,0,,,0
C4_A15010000H_003148,互舍商旅台北館,台北市重慶北路二段172號（地下三層地上十四層）。其一至三層爲古蹟保留，其原為臺灣鳳梨王葉金塗古宅，葉宅建於西元1926年，於1929年落成，外觀1到3樓是古建築，紅色磚瓦加上洗石子結構，為古典巴洛克式風格；4樓以上則是由灰色花崗石材所砌成的全新建物。新與舊，原本看似衝突的兩種元素，獨具絕色。,,臺北市大同區重慶北路二段172號1至14樓、5樓之1至14樓之1及174號、保安街13、11號4樓,103,臺北市,大同區,886-2-25533919,886-2-25503919,A15010000H,https://hu-house-taipei.mydirectstay.com/tw/index.html,https://taiwan.taiwanstay.net.tw/twpic/3039.jpg?v=20250702,飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/52923.jpg?v=20250702,豪華客房,https://taiwan.taiwanstay.net.tw/twpic/33509.jpg?v=20250702,精緻客房,121.513387,25.059433,3,,,"餐廳,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,,,,洗衣服務,,",車位:小客車8輛、機車0輛、大客車0輛,148,3600,36000,0,kris.chiu@hu-house.com,350,0,,,8
C4_A15010000H_003254,明日大飯店,明日大飯店台北市便利的位置，距離西門捷運站和著名的西門町購物區有不到3分鐘步行路程，設有現代客房和覆蓋各處的免費無線網絡連接。 酒店距離著名的蔣介石紀念堂僅有15分鐘步行路程，距離台北火車站和台北松山機場均有20分鐘車程，距桃園國際機場有不到40分鐘車程。 空調客房配有木質地板、書桌、平面電視以及帶免費沏茶設施的電熱水壺。連接浴室則配有毛巾、淋浴、吹風機和免費洗浴用品。 明日大飯店友好的員工全天提供服務，提供傳真/影印服務和禮賓服務。旅遊諮詢台則可提供票務服務、觀光服務和旅行安排。 明日大飯店在公共用餐區供應每日自助早餐。大飯店距離眾多供應本地菜餚的餐館和食品攤位有不到5分鐘步行路程。,,臺北市萬華區成都路23號、27巷1號6至8樓,108,臺北市,萬華區,886-2-23755500,886-2-23312243,A15010000H,,,,,,,,121.506969,25.042611,3,,,"會議場所,商店,無線網路,iTaiwan,國民旅遊卡,,,洗衣服務,導覽解說,",車位:小客車0輛、機車0輛、大客車0輛,40,12880,16880,0,taipei.tomorrow@gmail.com,84,0,1,7,0
C4_A15010000H_003295,板橋凱撒大飯店,板橋凱撒大飯店坐擁絕佳地理位置，距離板橋火車站/板橋高鐵/板橋捷運站僅需步行 3 分鐘路程，不論前往台北市區或連通其他縣市或觀光景點即可輕鬆到達。另外週邊景點包括大遠百購物中心、遠東百貨、林本源園邸、南雅夜市、府中商圈等，提供各式休閒娛樂及購物美食多元選擇。飯店共擁有400間客房、9種房型，所有客房內均設有50吋高畫質液晶電視、咖啡、茶包、電熱煮水器及專屬玻璃杯。私人衛浴內配有電子免治馬桶、步入式淋浴間、浴缸和雙洗臉面盆。為了客人旅途的舒適，同時備有毛巾、環保有機盥洗用品、拖鞋、負離子吹風機及嬰兒用品等，各樓層公共區域更提供飲水機方便使用。公共區域的部份，提供Bar 98、蓮花泰式餐廳、家宴中餐廳品嚐各式美饌飲品外，位於32樓更設有高空戶外游泳池、星空酒吧及健身房，享有城市景觀、體驗絕佳視野感官享受。,,新北市板橋區縣民大道二段8號,220,新北市,板橋區,886-2-89538999,886-2-89643957,A15010000H,https://banqiao.caesarpark.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/86608.jpg?v=20250702,板橋凱撒大飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/86608.jpg?v=20250702,板橋凱撒大飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/86608.jpg?v=20250702,板橋凱撒大飯店外觀,121.462667,25.011778,1,,雙人房15400;雙人房16500;雙人房18700;雙人房(無障礙客房)15400;,"餐廳,會議場所,咖啡廳,酒吧,健身房,游泳池,無線網路,國民旅遊卡,停車場,無障礙客房,,,,洗衣服務,商務旅遊中心,貴重物品保管專櫃,接送服務,穆斯林餐廳,哺乳室,AED,外幣兌換,,,自行車友善旅宿",車位:小客車686輛、機車719輛、大客車0輛,400,15400,18700,0,banqiao@caesarpark.com.tw,800,0,,,1405
C4_A15010000H_003560,泉都溫泉會館,"泉都溫泉會館位於新北投捷運站旁,出捷運站步行至會館只需2分鐘,為全臺交通最便利的溫泉會館,不論至台北市中心101大樓、淡水、士林、陽明山國家公園….等皆非常便捷.並且附設大型室內停車場,免除停車的困擾.  會館於2013年5月全新升級改裝,歐式裝潢精緻雅麗,共有多種客房、湯屋、1處資訊中心及歐式新穎餐廰.客房內皆附有白磺溫泉,住客可享有私人泡湯空間,會館並提供多種不同泡湯房型可供選擇,滿足賓客不同的喜好。會館也取得臺北市政府所核發”溫泉標章”,證實為一安心泡湯、住宿場所!除此之外,免費提供多項e化娛樂設備(客房內皆附設VOD影音頻道、可無線上網、可免費租借Wii遊樂器..等),讓您完全體會浪漫時尚的台北溫泉之旅.",,臺北市北投區光明路220號,112,臺北市,北投區,886-2-28960077,886-2-28968255,A15010000H,https://www.cdhotel.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/12833.jpg?v=20250702,房間2,https://taiwan.taiwanstay.net.tw/twpic/33281.jpg?v=20250702,房間3,https://taiwan.taiwanstay.net.tw/twpic/46776.jpg?v=20250702,房間1,121.504616,25.136269,3,,套房5400;雙人房4000;雙人房4800;雙人房4000;其他5800;其他4800;其他(無障礙客房)5800;,"餐廳,無線網路,國民旅遊卡,停車場,溫泉設施,無障礙客房,,,,貴重物品保管專櫃,接送服務,AED,外幣兌換,,,自行車友善旅宿",車位:小客車20輛、機車0輛、大客車0輛,64,1800,7200,0,cdhotel@ms18.hinet.net,176,0,,,20
C4_A15010000H_003670,姆提文創旅店,你好咖啡旅館（NiHao Cafe Hotel）位於台北市大安區，地理位置優越，距離捷運大安站1號出口僅約15公尺，步行約1分鐘即可抵達。 ​旅館融合了咖啡館與設計旅店的概念，環境中充滿綠意植物，提供道地的當地美食和專業咖啡。 ​旅館提供多樣化的客房選擇，包括雙人房、迷你雙人房、雙床房、迷你雙床房、三人房和四人房等。​每間客房均為禁菸房，配有空調、精緻書桌、平面電視、冰箱以及附設的私人浴室，內備免費盥洗用品。 ​咖啡館營業時間為每日早上8點至下午7點，供應早午餐、甜點與飲品等。​櫃檯服務時間為早上8點至晚上11點。​旅館亦提供免費無線網路、行李寄存、自助洗衣等服務，滿足旅客的多樣需求。 ​,,臺北市大安區信義路三段147巷5弄4號1樓,106,臺北市,大安區,886-2-23897563,886-2-2371,A15010000H,https://cafe.nihao.com.tw/,,,,,,,121.542193,25.033922,3,,,"餐廳,咖啡廳,無線網路,,,,洗衣服務,行動支付,,",車位:小客車2輛、機車3輛、大客車0輛,11,2380,16000,0,service@motif.com.tw,26,0,0,0,5
C4_A15010000H_004193,福容大飯店 台北二館,新經典時尚主義打造美麗奢華建築，矗立於深坑往台北交通要塞，國三甲辛亥快速道路直通台北市區，信義快速道路連接台北101、世貿中心，飯店徒步約2分鐘可搭乘公車直達信義微風、台北信義新天地、統一阪急、市政府捷運站等輕鬆享受購物逛街的樂趣。周邊景點豐富，深坑老街、石碇老街、淡蘭古道、菁桐、平溪、十分鐵路之旅；還有老少咸宜的台北市立木柵動物園、福德坑環保復育公園(滑草趣)、貓空纜車近在咫尺、香火鼎盛的指南宮、秘境千島湖驅車即至；走國五至宜蘭僅需約30分鐘，是新北市通往東北角、宜蘭的星級觀光大飯店首選，細膩打造317間客房，滿足台北住宿之商務及度假旅客的各項需求。,4,新北市深坑區萬福里北深路3段236號,222,新北市,深坑區,886-2-26620088,886-2-26621669,A15010000H,https://www.fullon-hotels.com.tw/sk/tw/,https://taiwan.taiwanstay.net.tw/twpic/131056.jpg?v=20250702,房間2,https://taiwan.taiwanstay.net.tw/twpic/7929.JPG?v=20250702,游泳池,https://taiwan.taiwanstay.net.tw/twpic/14017.JPG?v=20250702,房間1,121.600619,25.004084,3,,雙人房9500;雙人房6500;單人房6500;雙人房15000;套房12000;單人房6500;雙人房(無障礙客房)6500;雙人房(無障礙客房)6500;,"餐廳,會議場所,咖啡廳,酒吧,宴會廳,健身房,游泳池,有線網路,無線網路,三溫暖,停車場,無障礙客房,自助洗衣(收費),兒童遊樂設施,洗衣服務,商務旅遊中心,哺乳室,AED,自行車友善旅宿",車位:小客車180輛、機車20輛、大客車0輛,317,6050,16500,1,gm_sk@fullon-hotels.com.tw,876,0,,,200
C4_A15010000H_004313,丰居旅店微風館,緊臨台北市都會區，地處三重新東區的繁華商圈，鄰近捷運站及三重交流道，完美的交通動線，提供商務的絕佳環境。館內巧思設計的空間，散發迷人的日式風情，讓您沉浸其中，可以完全的放鬆自我，細細品味著鬧中取靜的舒適，為您沉澱忙碌的思緒與煩燥。,,新北市三重區三和路4段282號3至12樓(1樓門廳),241,新北市,三重區,886-2-22862288,886-2-22865656,A15010000H,http://via-hotel.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/2519.jpg?v=20250702,餐廳,https://taiwan.taiwanstay.net.tw/twpic/7235.jpg?v=20250702,房間1,https://taiwan.taiwanstay.net.tw/twpic/14419.jpg?v=20250702,外觀,121.485133,25.077328,3,,雙人房2380;套房4580;雙人房(無障礙客房)6200;其他3680;雙人房3580;雙人房3180;套房4280;雙人房2880;雙人房3380;雙人房2880;,"餐廳,會議場所,咖啡廳,健身房,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,,,,洗衣服務,商務旅遊中心,貴重物品保管專櫃,外幣兌換,,",車位:小客車0輛、機車0輛、大客車0輛,98,15000,30000,0,breezy@via-hotel.com.tw,252,0,,,0
C4_A15010000H_004355,東驛商務旅館,東驛商務旅館於 2013 年全新開幕，座落於台北市西區最重要且國際化程度最高消費的西門町商圈，擁有台北市第一條指標性意義的徒步區 ， 集合百貨公司、 見證電影脈動的電影街 、各式各樣的購物、休閒商家及多元化美食於一身。 交通發達 距離西門捷運站步行只要約 5 分鐘時間。 不論您是休閒娛樂、公務洽商或是逛街購物、享受美食均十分便利。堅持服務與用心是東驛商務旅館對顧客的承諾。店內消防設施及公共安全設備皆經市府評定合格。 精緻的優質客房、 舒適性的格局空間 ，強調睡的品質、無死角的無線寬頻上網、打造商務、觀光旅客的行動驛站。,,臺北市萬華區昆明街76號8-9樓,108,臺北市,萬華區,886-2-23831999,886-2-23880038,A15010000H,http://www.e-house.tw,https://taiwan.taiwanstay.net.tw/twpic/4057.jpg?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/26973.jpg?v=20250702,房間1,https://taiwan.taiwanstay.net.tw/twpic/30903.jpg?v=20250702,大廳或櫃檯,121.505490,25.045714,3,,單人房2780;,"無線網路,,,郵電服務,商務旅遊中心,導覽解說,",車位:小客車0輛、機車0輛、大客車0輛,34,8000,12000,0,service@e-house.tw,133,0,,,0
C4_A15010000H_004366,春天酒店,綠徑尋幽現芳蹤轉入幽雅路，身邊的城市消失在北投的綠蔭中，空氣中發酵著硫磺及芬多精的氣息，一路稀釋著由塵囂帶來的疲憊。從春天酒店大門走入，清爽明亮的空間感迎面而來，如春風般的笑容、頷首致意的表情，讓人打從心底有如沐春風之感；耳畔傳來古典優雅的樂章，讓人在尋常的日子裡，常保美麗好心情。春天酒店四周明亮的落地玻璃，將目光引向花木扶疏的庭園，藉此空間延伸向戶外，心境也隨之開朗，在這裡為您揭開春的序曲；花園式庭園景觀，巧妙結合著環繞山群與綠意盎然的林木；四季依時序綻放的花卉，創造出倚景賞景開放環境。春天的庭園延伸大廳與南國風情餐廳的空間，不論晴雨晨昏，景致變化萬千，讓時空落在愛麗絲的夢幻仙境中，邀您立即呼朋引伴，展開與春天的約會。 浸浴白磺幸福湯北投春天近於台北市陽明山系大磺嘴源頭，所提供的白磺泉，泉質為弱酸性單純泉，平均溫度約38~42度，酸鹼值在PH4-5。因白磺泉呈乳白色，而有牛奶湯之稱，又幫助改善皮膚病，美容具有效果，又有美人湯之美名。春天酒店提供四種不同風格的客房式湯屋，讓您在私密的空間裡享受完全放鬆的泡湯體驗；露天風呂更設有多種SPA功能池，讓您去除身心壓力，必能幸福滿分！幽雅空間享寧靜春天酒店共有81間客房，米白色系調和出溫馨舒適氣息，簡單雅緻設計，創造寧靜空間感，客房內觀音石浴池，讓房客輕鬆享受白磺原湯。全館提供免費無線上網(FREE WIFI)、有線電視、電冰箱、獨立浴缸和淋浴設備和泡茶機，房客還可使用露天風呂、紅檜俱樂部、戶外泳池、健身房、SPA、中/日式餐廳等設施服務，是您遠離塵囂拜訪北投渡假的首選！閒逸竹林 日式桌宴遠近馳名的「竹林亭」，是北投最有特色的日式料理餐廳，更是北投唯一能夠端出日式料理「桌宴」的溫泉饗宴，師傅高超手藝、新鮮天然食材、匠心組合搭配，彷彿演奏一場華麗視覺與細膩味蕾的交響樂，讓人如癡如醉，久久不能忘懷。超鮮美上等刺身拼盤、物超所值特色揚、燒、煮、鍋物，一場精采絕倫的日式春酒尾牙宴就等您來品嚐~幽雅18 中西美食座落於四季庭園的「幽雅18」中式餐廳，與心曠神怡露天庭園美景相連，「幽雅18」以精巧手藝將經典台式與中華料理的美味發揮淋漓盡致，將來自豪華辦桌概念，加入主廚新創元素，把頂級佛跳牆、活跳海上鮮、美膳煲湯等名菜佳餚，呈現出精緻不凡、高雅獨特的闊氣桌宴，這是最讓賓客們豎起大拇指讚不絕口的美宴！,,臺北市北投區幽雅路18號,112,臺北市,北投區,886-2-28924546,886-2-28977245,A15010000H,http://www.springresort.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/42222.jpg?v=20250702,春天酒店-典雅雙人房,https://taiwan.taiwanstay.net.tw/twpic/126351.jpg?v=20250702,無障礙房,https://taiwan.taiwanstay.net.tw/twpic/148061.jpg?v=20250702,露天風呂,121.513582,25.137637,3,,雙人房(無障礙客房)7920;,"餐廳,會議場所,宴會廳,無線網路,國民旅遊卡,停車場,溫泉設施,無障礙客房,,,,貴重物品保管專櫃,接送服務,行動支付,導覽解說,體驗活動,穆斯林餐廳,哺乳室,AED,外幣兌換,,",車位:小客車0輛、機車0輛、大客車0輛,81,11000,25000,0,sales@springresort.com.tw,180,0,,,0
C4_A15010000H_004371,九山八海民宿,"九山八海民宿位於九份，距離九份老街步行3分鐘，黃金博物館約10分鐘車程，台北市約60分鐘車程，有公車直達台北、基隆、新北，方便到達故宮,101等地,是旅遊北台灣的適宜住所。本屋是原汁原味的九份百年黑紙厝，擁有黑油毛氈頂和石頭牆，木頂石牆三角建構安全穩固。設有24小時自由出入號碼鎖和免費 WiFi，接待區提供冰箱微波爐與溫熱飲用水，客房均設冷暖空調，私人衛浴，免費盥洗用品和吹風機。可從客房欣賞台灣最美山線或特色石牆。座落於老街不遠，空靈清淨的街頂巷，不高不低的向海面山層，高品質住宿環境，在這裡，每棟黑紙厝都純真，每塊石頭都憨厚，每種聲音，都是善良的心意，歡迎您來，細細品味，感受，貫通古今的幸福。小古宅，臻工藝，如果您熱愛傳統文化，本宅將是您，最對味的住所，成就您，最有感的思緒。昔日金庫寶地，今日旅遊勝地。在古典與綠意之間，在工作與生活之際，有一種幸福，叫做：老宅新住，且向怕吵雜的您，致靜！",,新北市瑞芳區街頂巷61之2號,224,新北市,瑞芳區,886-958-413972,,A15010000H,https://site.traiwan.com/QuHi.H.S/index.html,https://taiwan.taiwanstay.net.tw/twpic/88102.jpg?v=20250702,九山八海民宿招牌,https://taiwan.taiwanstay.net.tw/twpic/88104.jpg?v=20250702,九山八海民宿外觀一,https://taiwan.taiwanstay.net.tw/twpic/88110.jpg?v=20250702,九山八海民宿外觀二,121.844395,25.108032,4,,套房10000;,"無線網路,國民旅遊卡,",車位:小客車0輛、機車0輛、大客車0輛,1,8800,8800,0,quhi.h.s@gmail.com,2,0,0,0,0
C4_A15010000H_004473,三重江月行館,"耗資三億五千萬的三重江月行館，鄰近新莊、三重、板橋、台北市，位處交通要道，距離中山高五股新莊、三重或二高中和、板橋交流道亦僅需10-15分鐘車程，距先嗇宮捷運站亦僅需五分鐘路程，為大台北地區新成立最新穎的時尚旅店。三重江月行館提供視聽影音、朋友聚會、Spa水療、並提供高質感的硬體設備與相關備品，無論是商務住宿或者短暫休憩，我們意旨提供給每一位客人""享受歡樂 享受愛""，在您如魚得水的生活中，找到一片""悠游自在 荒漫自得""的遊樂園放肆享樂。人生是一場華麗旅行，您會愛上三重江月行館，與愛上更好的自己。Fun and stay with your love，愛您所愛 悠游自在，三重江月行館，我們期盼與您見面。",,新北市三重區重新路5段598號,241,新北市,三重區,886-2-85110998,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/18312.jpg?v=20250702,江月行館外觀照,https://taiwan.taiwanstay.net.tw/twpic/12389.jpg?v=20250702,江月行館內部空間,https://taiwan.taiwanstay.net.tw/twpic/5363.jpg?v=20250702,江月套房視聽室,121.469293,25.045170,3,,套房9800;套房6600;套房8800;套房10800;套房8200;套房7000;套房6000;,"餐廳,會議場所,有線網路,無線網路,國民旅遊卡,停車場,,,郵電服務,,自行車友善旅宿",車位:小客車24輛、機車18輛、大客車0輛,37,6000,18800,0,,76,0,0,0,42
C4_A15010000H_004655,禾順行旅,關於 YOUR Hotel 禾順商旅，座落於台北市西區－萬華區，緊鄰聞名遐邇的龍山寺、華西街夜市 及年輕人最喜愛的西門商圈，巧妙的結合老艋舺風華歷史的傳承記憶與西門町的新潮 創新，讓每位旅客享有繽紛忘的難忘的體驗。除此之外，各種隠身於市集、街弄小巷 與屢獲佳評的台灣道地小吃，知名夜市美食，更是您輕鬆且隨性享受！誠摯邀請各位旅遊夥伴們蒞臨參觀指教，給予我們為您服務的機會。 我們等你~~~ 捷運板南線(藍線)→龍山寺站於一號出口右轉→直行西園路→廣州路交叉口左轉→直行廣 州街(步行約2分鐘) →即可抵達目的地YOUR Hotel。,,臺北市萬華區廣州街247號及247號2至6樓,108,臺北市,萬華區,886-2-23081000,886-2-23085111,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/84379.jpg?v=20250702,【YOUR Hotel禾順商旅】飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/46186.JPG?v=20250702,【YOUR Hotel禾順商旅】飯店向下看夜市,https://taiwan.taiwanstay.net.tw/twpic/2865.jpg?v=20250702,【YOUR Hotel禾順商旅】Lobby 大廳,121.497250,25.036891,3,,雙人房(無障礙客房)4200;其他6600;,"餐廳,會議場所,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),,,,洗衣服務,郵電服務,接送服務,行動支付,,",車位:小客車0輛、機車0輛、大客車0輛,98,10000,20000,0,accounting@wholesomehotel.com,238,0,1,1,0
C4_A15010000H_005004,叙美精旅,位於台北市交通樞紐中心，開會洽公最佳選擇。現代化設備、乾濕分離淋浴式、舒適的空間，提供旅程最佳的放鬆地點。週邊捷運站：台北車站／西門町站／台大醫院站,,臺北市中正區重慶南路1段111號,100,臺北市,中正區,886-2-23832088,886-2-23830266,A15010000H,http://www.beautyhotels.com.tw,https://taiwan.taiwanstay.net.tw/twpic/86172.jpg?v=20250702,飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/86173.jpg?v=20250702,,https://taiwan.taiwanstay.net.tw/twpic/86174.jpg?v=20250702,,121.513320,25.042575,3,,,"會議場所,有線網路,無線網路,國民旅遊卡,無障礙客房,自助洗衣(收費),,,,洗衣服務,商務旅遊中心,貴重物品保管專櫃,接送服務,行動支付,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車0輛,38,8000,16000,0,hotelb7@gmail.com,131,0,0,0,0
C4_A15010000H_005170,怡品商旅,我們的品牌–怡品商旅，「怡」是「心」「台」，心愛台北之意，「品」代表了三個年輕人的合力，一起建立起這間旅館。地點位於台北市熱鬧的東區–忠孝東路四段，捷運文湖線與板南線的交會處。除了交通便捷，美食餐廳及商店密集群聚，百貨公司如：SOGO復興/忠孝/敦化館，及微風廣場/忠孝店，都在步行2~10分鐘的範圍內。我們的裝潢風格為簡約，並融入台北都會的元素，如建築物及街頭景色，希望推廣台北的景點與美食。房間內用品將採用具口碑的品牌(如：席夢思床墊、TOTO衛浴、歐舒丹梳洗用品等)。希望能為來台北短期參訪的商務旅客或自由行旅客，帶來平價且舒適的居住體驗，進而對台北城留下友善的美好印象。,,臺北市大安區忠孝東路四段87號13﹑14樓,106,臺北市,大安區,886-2-27766136,886-2-27766138,A15010000H,http://www.eastin-taipei.com.tw,https://taiwan.taiwanstay.net.tw/twpic/34331.jpg?v=20250702,旅館大廳 LOBBY,https://taiwan.taiwanstay.net.tw/twpic/10789.jpg?v=20250702,旅館大廳(側) LOBBY,https://taiwan.taiwanstay.net.tw/twpic/31211.jpg?v=20250702,公設 - 交誼用餐區 E-Lounge,121.545480,25.041707,3,,雙人房7000;雙人房8000;雙人房5500;雙人房5000;雙人房6500;,"咖啡廳,健身房,無線網路,國民旅遊卡,高齡房,無障礙客房,自助洗衣(收費),上網電腦(免費),,,,洗衣服務,郵電服務,商務旅遊中心,接送服務,導覽解說,,",車位:小客車2輛、機車0輛、大客車0輛,81,1000,25000,0,service@eastin-taipei.com.tw,276,0,1,1,2
C4_A15010000H_005353,葳格行旅,Wogo Hotel酒飯店在宜蘭提供帶免費無線網絡連接的空調客房。設有24小時前台和旅遊諮詢台。酒店內設有免費停車場。Wogo Hotel酒店距離宜蘭火車站或夜市有15分鐘的步行路程。宜蘭體育公園距離酒店有10分鐘的車程。距離台北市有1小時的車程，距離桃園國際機場有1.5小時車程。距離太平山有2小時的車程。這些客房均設有隔音設施，電視，冰箱和帶浴缸和淋浴設施的連接浴室。部分客房還設有spa浴缸。Wogo Hotel酒店設有一個花園。汽車旅館還提供行李寄存服務。宜蘭火車站或宜蘭客運碼頭提供免費接送服務，需提前3天提前預約。,,宜蘭縣宜蘭市宜興路三段61號1-2樓,260,宜蘭縣,宜蘭市,886-3-9289689,886-3-9289699,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/18392.jpg?v=20250702,豪華四人套房,https://taiwan.taiwanstay.net.tw/twpic/88476.jpg?v=20250702,浪漫套房,https://taiwan.taiwanstay.net.tw/twpic/95086.jpg?v=20250702,入口,121.760037,24.767798,3,,,"餐廳,有線網路,無線網路,國民旅遊卡,停車場,,,,郵電服務,接送服務,,,自行車友善旅宿",車位:小客車0輛、機車0輛、大客車2輛,38,5000,6000,0,Wogohotel@gmail.com,85,0,,,2
